"21172";"4";"84";"0";"456";"Zeeni Team Sports offers the best prices on soccer uniforms for adult and youth teams. Get quality soccer uniforms at a discounted price."
"21173";"4";"85";"0";"456";"/s/o/soccer-spain-jersey1.jpg"
"21174";"4";"86";"0";"456";"/s/o/soccer-spain-jersey1.jpg"
"21175";"4";"87";"0";"456";"/s/o/soccer-spain-jersey1.jpg"
"21176";"4";"103";"0";"456";NULL
"21177";"4";"107";"0";"456";NULL
"21178";"4";"109";"0";"456";"container2"
"21179";"4";"118";"0";"456";"2"
"21180";"4";"119";"0";"456";"4"
"21181";"4";"123";"0";"456";NULL
"21182";"4";"71";"0";"457";"292 | Portugal Jersey"
"21183";"4";"138";"0";"457";NULL
"21184";"4";"97";"0";"457";"292-portugal-set"
"21185";"4";"117";"0";"457";NULL
"21186";"4";"82";"0";"457";NULL
"21187";"4";"84";"0";"457";NULL
"21188";"4";"85";"0";"457";"/s/o/soccer-uniforms-292_1.jpg"
"21189";"4";"86";"0";"457";"/s/o/soccer-uniforms-292_1.jpg"
"21190";"4";"87";"0";"457";"/s/o/soccer-uniforms-292_1.jpg"
"21191";"4";"103";"0";"457";NULL
"21192";"4";"107";"0";"457";NULL
"21193";"4";"109";"0";"457";"container2"
"21194";"4";"118";"0";"457";"2"
"21195";"4";"119";"0";"457";"4"
"21196";"4";"123";"0";"457";NULL
"21197";"4";"112";"0";"457";NULL
"21198";"4";"113";"0";"457";NULL
"21199";"4";"114";"0";"457";NULL
"21210";"4";"98";"1";"454";"255-usa-set-specials.html"
"21211";"4";"98";"0";"454";"255-usa-set-specials.html"
"21212";"4";"98";"1";"455";"194-mexico-set-3346.html"
"21213";"4";"98";"0";"455";"194-mexico-set-3346.html"
"21214";"4";"98";"1";"456";"167-spain-soccer-jersey.html"
"21215";"4";"98";"0";"456";"167-spain-soccer-jersey.html"
"21216";"4";"98";"1";"457";"292-portugal-set.html"
"21217";"4";"98";"0";"457";"292-portugal-set.html"
"21218";"4";"112";"0";"456";NULL
"21219";"4";"113";"0";"456";NULL
"21220";"4";"114";"0";"456";NULL
"21418";"4";"71";"0";"458";"520 | Midcourt Set (Reversible)"
"21419";"4";"138";"0";"458";NULL
"21420";"4";"97";"0";"458";"520-midcourt-set"
"21421";"4";"117";"0";"458";NULL
"21422";"4";"82";"0";"458";"Basketball Uniforms"
"21423";"4";"84";"0";"458";NULL
"21424";"4";"86";"0";"458";"/r/e/reversible-basketball-uniforms-b.jpg"
"21425";"4";"85";"0";"458";"/r/e/reversible-basketball-uniforms-1.jpg"
"21426";"4";"87";"0";"458";"/r/e/reversible-basketball-uniforms-1.jpg"
"21427";"4";"103";"0";"458";NULL
"21428";"4";"107";"0";"458";NULL
"21429";"4";"109";"0";"458";"container2"
"21430";"4";"118";"0";"458";"2"
"21431";"4";"119";"0";"458";"4"
"21432";"4";"123";"0";"458";NULL
"21433";"4";"112";"0";"458";NULL
"21434";"4";"113";"0";"458";NULL
"21435";"4";"114";"0";"458";NULL
"21436";"4";"98";"1";"458";"520-midcourt-set.html"
"21437";"4";"98";"0";"458";"520-midcourt-set.html"
"21600";"4";"71";"0";"459";"516 | Finisher Set"
"21601";"4";"138";"0";"459";NULL
"21602";"4";"97";"0";"459";"516-finisher-set"
"21603";"4";"117";"0";"459";NULL
"21604";"4";"82";"0";"459";"Basketball Uniforms, Basketball Jerseys, Basketball Shorts, etc."
"21605";"4";"84";"0";"459";"Basketball Team Uniforms & Accessories are Available on-line at basketball-uniforms.com... FREE CATALOG available!!!"
"21606";"4";"85";"0";"459";"/b/a/basketball-uniform-516_1.jpg"
"21607";"4";"86";"0";"459";"/b/a/basketball-uniform-516_1.jpg"
"21608";"4";"87";"0";"459";"/b/a/basketball-uniform-516_1.jpg"
"21609";"4";"103";"0";"459";NULL
"21610";"4";"107";"0";"459";NULL
"21611";"4";"109";"0";"459";"container2"
"21612";"4";"118";"0";"459";"2"
"21613";"4";"119";"0";"459";"4"
"21614";"4";"123";"0";"459";NULL
"21615";"4";"112";"0";"459";NULL
"21616";"4";"113";"0";"459";NULL
"21617";"4";"114";"0";"459";NULL
"21618";"4";"98";"1";"459";"516-finisher-set.html"
"21619";"4";"98";"0";"459";"516-finisher-set.html"
"21840";"4";"71";"0";"460";"4011J | Digi Camo  (Blank)"
"21841";"4";"138";"0";"460";NULL
"21842";"4";"97";"0";"460";"4011j-digi-camo-blank"
"21843";"4";"117";"0";"460";NULL
"21844";"4";"82";"0";"460";NULL
"21845";"4";"84";"0";"460";NULL
"21846";"4";"85";"0";"460";"/c/a/camo2.jpg"
"21847";"4";"86";"0";"460";"/c/a/camo2.jpg"
"21848";"4";"87";"0";"460";"/c/a/camo2.jpg"
"21849";"4";"103";"0";"460";NULL
"21850";"4";"107";"0";"460";NULL
"21851";"4";"109";"0";"460";"container2"
"21852";"4";"118";"0";"460";"2"
"21853";"4";"119";"0";"460";"4"
"21854";"4";"123";"0";"460";NULL
"21855";"4";"112";"0";"460";NULL
"21856";"4";"113";"0";"460";NULL
"21857";"4";"114";"0";"460";NULL
"21858";"4";"98";"1";"460";"4011j-digi-camo-blank.html"
"21859";"4";"98";"0";"460";"4011j-digi-camo-blank.html"
"22067";"4";"71";"0";"461";"707 | Zone Warm Up Set"
"22068";"4";"138";"0";"461";NULL
"22069";"4";"97";"0";"461";"707-zone-warm-up-set"
"22070";"4";"117";"0";"461";NULL
"22071";"4";"82";"0";"461";NULL
"22072";"4";"84";"0";"461";NULL
"22073";"4";"85";"0";"461";"/b/a/basketball-uniforms-707.jpg"
"22074";"4";"86";"0";"461";"/b/a/basketball-uniforms-707.jpg"
"22075";"4";"87";"0";"461";"/b/a/basketball-uniforms-707.jpg"
"22076";"4";"103";"0";"461";NULL
"22077";"4";"107";"0";"461";NULL
"22078";"4";"109";"0";"461";"container2"
"22079";"4";"118";"0";"461";"2"
"22080";"4";"119";"0";"461";"4"
"22081";"4";"123";"0";"461";NULL
"22082";"4";"112";"0";"461";NULL
"22083";"4";"113";"0";"461";NULL
"22084";"4";"114";"0";"461";NULL
"22095";"4";"98";"1";"461";"707-zone-warm-up-set.html"
"22096";"4";"98";"0";"461";"707-zone-warm-up-set.html"
"22267";"4";"71";"0";"462";" 535  | Stars Set  (Reversible)"
"22268";"4";"138";"0";"462";NULL
"22269";"4";"97";"0";"462";"535-stars-set"
"22270";"4";"117";"0";"462";NULL
"22271";"4";"82";"0";"462";"Basketball Sublimated Uniforms"
"22272";"4";"84";"0";"462";"At Zeeni Sports, we pride ourselves on providing high quality Basketball team uniforms. Zeeni Team Sports offers the best prices on Basketball uniforms for adult and youth teams. Get quality Basketball uniforms at a discounted price.To get more informatio"
"22273";"4";"85";"0";"462";"/s/u/sublimated-basketball-uniforms-528b.jpg"
"22274";"4";"86";"0";"462";"/s/u/sublimated-basketball-uniforms-528a.jpg"
"22275";"4";"87";"0";"462";"/s/u/sublimated-basketball-uniforms-528a.jpg"
"22276";"4";"103";"0";"462";NULL
"22277";"4";"107";"0";"462";NULL
"22278";"4";"109";"0";"462";"container2"
"22279";"4";"118";"0";"462";"2"
"22280";"4";"119";"0";"462";"4"
"22281";"4";"123";"0";"462";NULL
"22282";"4";"98";"1";"462";"535-stars-set.html"
"22283";"4";"98";"0";"462";"535-stars-set.html"
"22284";"4";"112";"0";"462";NULL
"22285";"4";"113";"0";"462";NULL
"22286";"4";"114";"0";"462";NULL
"22382";"4";"71";"0";"463";"529 | Brave Set"
"22383";"4";"138";"0";"463";NULL
"22384";"4";"97";"0";"463";"529-brave-set"
"22385";"4";"117";"0";"463";NULL
"22386";"4";"82";"0";"463";"basketball apparel & accessories"
"22387";"4";"84";"0";"463";"basketball uniforms, basketball jerseys,  basketbal reversibles jerseys, shorts, referees apparel, basketballs"
"22388";"4";"85";"0";"463";"/b/a/basketball-uniforms-529a_1.jpg"
"22389";"4";"86";"0";"463";"/b/a/basketball-uniforms-529a_1.jpg"
"22390";"4";"87";"0";"463";"/b/a/basketball-uniforms-529a_1.jpg"
"22391";"4";"103";"0";"463";NULL
"22392";"4";"107";"0";"463";NULL
"22393";"4";"109";"0";"463";"container2"
"22394";"4";"118";"0";"463";"2"
"22395";"4";"119";"0";"463";"4"
"22396";"4";"123";"0";"463";NULL
"22397";"4";"112";"0";"463";NULL
"22398";"4";"113";"0";"463";NULL
"22399";"4";"114";"0";"463";NULL
"22416";"4";"98";"1";"463";"529-brave-set.html"
"22417";"4";"98";"0";"463";"529-brave-set.html"
"22487";"4";"71";"0";"464";"527 | Reliant Set"
"22488";"4";"138";"0";"464";NULL
"22489";"4";"97";"0";"464";"527-reliant-set"
"22490";"4";"117";"0";"464";NULL
"22491";"4";"82";"0";"464";"Basketball Uniforms"
"22492";"4";"84";"0";"464";"Basketball Team Uniforms & Accessories are Available on-line"
"22493";"4";"85";"0";"464";"/b/a/basketball-uniform-527.jpg"
"22494";"4";"86";"0";"464";"/b/a/basketball-uniform-527.jpg"
"22495";"4";"87";"0";"464";"/b/a/basketball-uniform-527.jpg"
"22496";"4";"103";"0";"464";NULL
"22497";"4";"107";"0";"464";NULL
"22498";"4";"109";"0";"464";"container2"
"22499";"4";"118";"0";"464";"2"
"22500";"4";"119";"0";"464";"4"
"22501";"4";"123";"0";"464";NULL
"22520";"4";"98";"1";"464";"527-reliant-set.html"
"22521";"4";"98";"0";"464";"527-reliant-set.html"
"22522";"4";"112";"0";"464";NULL
"22523";"4";"113";"0";"464";NULL
"22524";"4";"114";"0";"464";NULL
"22549";"4";"71";"0";"465";"529P | Brave Package (Home & Away Sets)"
"22550";"4";"138";"0";"465";NULL
"22551";"4";"97";"0";"465";"529p-brave-package-home-away-sets"
"22552";"4";"117";"0";"465";NULL
"22553";"4";"82";"0";"465";"Basketball Uniforms, Basketball Jerseys, Basketball Shorts, etc"
"22554";"4";"84";"0";"465";"Basketball Team Uniforms & Accessories"
"22555";"4";"85";"0";"465";"/b/a/basketball-uniforms-529_1.jpg"
"22556";"4";"86";"0";"465";"/b/a/basketball-uniforms-529_1.jpg"
"22557";"4";"87";"0";"465";"/b/a/basketball-uniforms-529_1.jpg"
"22558";"4";"103";"0";"465";NULL
"22559";"4";"107";"0";"465";NULL
"22560";"4";"109";"0";"465";"container2"
"22561";"4";"118";"0";"465";"2"
"22562";"4";"119";"0";"465";"4"
"22563";"4";"123";"0";"465";NULL
"22564";"4";"71";"0";"466";"527P | Reliant Package(Home & Away Sets)"
"22565";"4";"138";"0";"466";NULL
"22566";"4";"97";"0";"466";"527p-reliant-package"
"22567";"4";"117";"0";"466";NULL
"22568";"4";"82";"0";"466";"Basketball Uniforms, Basketball Jerseys, Basketball Shorts, etc"
"22569";"4";"84";"0";"466";"Basketball Team Uniforms & Accessories"
"22570";"4";"85";"0";"466";"/b/a/basketball-package-527.jpg"
"22571";"4";"86";"0";"466";"/b/a/basketball-package-527.jpg"
"22572";"4";"87";"0";"466";"/b/a/basketball-package-527.jpg"
"22573";"4";"103";"0";"466";NULL
"22574";"4";"107";"0";"466";NULL
"22575";"4";"109";"0";"466";"container2"
"22576";"4";"118";"0";"466";"2"
"22577";"4";"119";"0";"466";"4"
"22578";"4";"123";"0";"466";NULL
"22579";"4";"98";"1";"465";"529p-brave-package-home-away-sets.html"
"22580";"4";"98";"0";"465";"529p-brave-package-home-away-sets.html"
"22581";"4";"98";"1";"466";"527p-reliant-package.html"
"22582";"4";"98";"0";"466";"527p-reliant-package.html"
"22583";"4";"112";"0";"466";NULL
"22584";"4";"113";"0";"466";NULL
"22585";"4";"114";"0";"466";NULL
"22599";"4";"112";"0";"465";NULL
"22600";"4";"113";"0";"465";NULL
"22601";"4";"114";"0";"465";NULL
"22635";"4";"71";"0";"467";"453P | Victory Package (Home and Away sets)"
"22636";"4";"138";"0";"467";NULL
"22637";"4";"97";"0";"467";"453p-victory-package"
"22638";"4";"117";"0";"467";NULL
"22639";"4";"82";"0";"467";"Basketball Uniforms, Basketball Jerseys, Basketball Shorts, etc"
"22640";"4";"84";"0";"467";"Basketball Team Uniforms & Accessories"
"22641";"4";"85";"0";"467";"/b/a/basketball-package-453.jpg"
"22642";"4";"86";"0";"467";"/b/a/basketball-package-453.jpg"
"22643";"4";"87";"0";"467";"/b/a/basketball-package-453.jpg"
"22644";"4";"103";"0";"467";NULL
"22645";"4";"107";"0";"467";NULL
"22646";"4";"109";"0";"467";"container2"
"22647";"4";"118";"0";"467";"2"
"22648";"4";"119";"0";"467";"4"
"22649";"4";"123";"0";"467";NULL
"22661";"4";"71";"0";"468";"498P | Enigma Package(Home and Away sets)"
"22662";"4";"138";"0";"468";NULL
"22663";"4";"97";"0";"468";"498p-enigma-package-home-and-away-sets"
"22664";"4";"117";"0";"468";NULL
"22665";"4";"82";"0";"468";"Basketball Uniforms, Basketball Jerseys, Basketball Shorts, etc"
"22666";"4";"84";"0";"468";"Basketball Team Uniforms & Accessories"
"22667";"4";"85";"0";"468";"/b/a/basketball-package-498.jpg"
"22668";"4";"86";"0";"468";"/b/a/basketball-package-498.jpg"
"22669";"4";"87";"0";"468";"/b/a/basketball-package-498.jpg"
"22670";"4";"103";"0";"468";NULL
"22671";"4";"107";"0";"468";NULL
"22672";"4";"109";"0";"468";"container2"
"22673";"4";"118";"0";"468";"2"
"22674";"4";"119";"0";"468";"4"
"22675";"4";"123";"0";"468";NULL
"22687";"4";"112";"0";"468";NULL
"22688";"4";"113";"0";"468";NULL
"22689";"4";"114";"0";"468";NULL
"22698";"4";"112";"0";"467";NULL
"22699";"4";"113";"0";"467";NULL
"22700";"4";"114";"0";"467";NULL
"22709";"4";"98";"1";"467";"453p-victory-package.html"
"22710";"4";"98";"0";"467";"453p-victory-package.html"
"22711";"4";"98";"1";"468";"498p-enigma-package-home-and-away-sets.html"
"22712";"4";"98";"0";"468";"498p-enigma-package-home-and-away-sets.html"
"22769";"4";"71";"0";"469";"530 | Hotshot Set (Fully Sublimated Reversible)"
"22770";"4";"138";"0";"469";NULL
"22771";"4";"97";"0";"469";"530-hotshot-set"
"22772";"4";"117";"0";"469";NULL
"22773";"4";"82";"0";"469";"Basketball Uniforms, Basketball Jerseys, Basketball Shorts, etc"
"22774";"4";"84";"0";"469";"Basketball Team Uniforms & Accessories"
"22775";"4";"85";"0";"469";"/r/e/reversible-basketball-uniforms-530.jpg"
"22776";"4";"86";"0";"469";"/r/e/reversible-basketball-uniforms-530.jpg"
"22777";"4";"87";"0";"469";"/r/e/reversible-basketball-uniforms-530.jpg"
"22778";"4";"103";"0";"469";NULL
"22779";"4";"107";"0";"469";NULL
"22780";"4";"109";"0";"469";"container2"
"22781";"4";"118";"0";"469";"2"
"22782";"4";"119";"0";"469";"4"
"22783";"4";"123";"0";"469";NULL
"22789";"4";"112";"0";"469";NULL
"22790";"4";"113";"0";"469";NULL
"22791";"4";"114";"0";"469";NULL
"22800";"4";"98";"1";"469";"530-hotshot-set.html"
"22801";"4";"98";"0";"469";"530-hotshot-set.html"
"22957";"4";"71";"0";"470";"517 | Ultima Set"
"22958";"4";"138";"0";"470";NULL
"22959";"4";"97";"0";"470";"set"
"22960";"4";"117";"0";"470";NULL
"22961";"4";"82";"0";"470";NULL
"22962";"4";"84";"0";"470";NULL
"22963";"4";"85";"0";"470";"/b/a/basketball-uniforms-sublimated_1.jpg"
"22964";"4";"86";"0";"470";"/b/a/basketball-uniforms-sublimated_1.jpg"
"22965";"4";"87";"0";"470";"/b/a/basketball-uniforms-sublimated_1.jpg"
"22966";"4";"103";"0";"470";NULL
"22967";"4";"107";"0";"470";NULL
"22968";"4";"109";"0";"470";"container2"
"22969";"4";"118";"0";"470";"2"
"22970";"4";"119";"0";"470";"4"
"22971";"4";"123";"0";"470";NULL
"22972";"4";"112";"0";"470";NULL
"22973";"4";"113";"0";"470";NULL
"22974";"4";"114";"0";"470";NULL
"23017";"4";"98";"1";"470";"set.html"
"23018";"4";"98";"0";"470";"set.html"
"23210";"4";"71";"0";"471";"162 | Shockwave Jersey"
"23211";"4";"138";"0";"471";NULL
"23212";"4";"97";"0";"471";"292-shockwave-jersey"
"23213";"4";"117";"0";"471";NULL
"23214";"4";"82";"0";"471";NULL
"23215";"4";"84";"0";"471";NULL
"23216";"4";"85";"0";"471";"/s/o/soccer-mexico-jersey3.jpg"
"23217";"4";"86";"0";"471";"/s/o/soccer-mexico-jersey3.jpg"
"23218";"4";"87";"0";"471";"/s/o/soccer-mexico-jersey3.jpg"
"23219";"4";"103";"0";"471";NULL
"23220";"4";"107";"0";"471";NULL
"23221";"4";"109";"0";"471";"container2"
"23222";"4";"118";"0";"471";"2"
"23223";"4";"119";"0";"471";"4"
"23224";"4";"123";"0";"471";NULL
"23225";"4";"112";"0";"471";NULL
"23226";"4";"113";"0";"471";NULL
"23227";"4";"114";"0";"471";NULL
"23228";"4";"98";"0";"471";"292-shockwave-jersey.html"
"23229";"4";"98";"1";"471";"292-shockwave-jersey.html"
"23331";"4";"71";"0";"472";"168 | Germany Jersey"
"23332";"4";"138";"0";"472";NULL
"23333";"4";"97";"0";"472";"194-mexico-set"
"23334";"4";"117";"0";"472";NULL
"23335";"4";"82";"0";"472";NULL
"23336";"4";"84";"0";"472";NULL
"23337";"4";"85";"0";"472";"/s/o/soccer-germany-jersey1_1.jpg"
"23338";"4";"86";"0";"472";"/s/o/soccer-germany-jersey1_1.jpg"
"23339";"4";"87";"0";"472";"/s/o/soccer-germany-jersey1_1.jpg"
"23340";"4";"103";"0";"472";NULL
"23341";"4";"107";"0";"472";NULL
"23342";"4";"109";"0";"472";"container2"
"23343";"4";"118";"0";"472";"2"
"23344";"4";"119";"0";"472";"4"
"23345";"4";"123";"0";"472";NULL
"23346";"4";"112";"0";"472";NULL
"23347";"4";"113";"0";"472";NULL
"23348";"4";"114";"0";"472";NULL
"23349";"4";"98";"0";"472";"194-mexico-set-3347.html"
"23350";"4";"98";"1";"472";"194-mexico-set-3347.html"
"23637";"4";"71";"0";"473";"264 | Colombia Soccer Jersey"
"23638";"4";"138";"0";"473";NULL
"23639";"4";"97";"0";"473";"264-colombia-jersey"
"23640";"4";"117";"0";"473";NULL
"23641";"4";"82";"0";"473";"Soccer World Cup Jerseys"
"23642";"4";"84";"0";"473";"Soccer World Cup Jerseys"
"23643";"4";"85";"0";"473";"/s/o/soccer-columbia-jersey1.jpg"
"23644";"4";"86";"0";"473";"/s/o/soccer-columbia-jersey1.jpg"
"23645";"4";"87";"0";"473";"/s/o/soccer-columbia-jersey1.jpg"
"23646";"4";"103";"0";"473";NULL
"23647";"4";"107";"0";"473";NULL
"23648";"4";"109";"0";"473";"container2"
"23649";"4";"118";"0";"473";"2"
"23650";"4";"119";"0";"473";"4"
"23651";"4";"123";"0";"473";NULL
"23657";"4";"98";"1";"473";"264-colombia-jersey.html"
"23658";"4";"98";"0";"473";"264-colombia-jersey.html"
"23659";"4";"112";"0";"473";NULL
"23660";"4";"113";"0";"473";NULL
"23661";"4";"114";"0";"473";NULL
"24158";"4";"71";"0";"474";"454 | Prima Set  (Reversible)"
"24159";"4";"138";"0";"474";NULL
"24160";"4";"97";"0";"474";"454-prima-set"
"24161";"4";"117";"0";"474";NULL
"24162";"4";"82";"0";"474";NULL
"24163";"4";"84";"0";"474";NULL
"24164";"4";"85";"0";"474";"/b/a/basketball-uniforms-454b.jpg"
"24165";"4";"86";"0";"474";"/b/a/basketball-uniforms-454b.jpg"
"24166";"4";"87";"0";"474";"/b/a/basketball-uniforms-454b.jpg"
"24167";"4";"103";"0";"474";NULL
"24168";"4";"107";"0";"474";NULL
"24169";"4";"109";"0";"474";"container2"
"24170";"4";"118";"0";"474";"2"
"24171";"4";"119";"0";"474";"4"
"24172";"4";"123";"0";"474";NULL
"24173";"4";"112";"0";"474";NULL
"24174";"4";"113";"0";"474";NULL
"24175";"4";"114";"0";"474";NULL
"24176";"4";"98";"1";"474";"454-prima-set.html"
"24177";"4";"98";"0";"474";"454-prima-set.html"
"24386";"4";"71";"0";"475";"7705 - Hood Jacket-Badger"
"24387";"4";"138";"0";"475";NULL
"24388";"4";"97";"0";"475";"7705-hood-jacket-badger"
"24389";"4";"117";"0";"475";NULL
"24390";"4";"82";"0";"475";NULL
"24391";"4";"84";"0";"475";NULL
"24392";"4";"85";"0";"475";"/7/7/7705-hood-men_3.jpg"
"24393";"4";"86";"0";"475";"/7/7/7705-hood-men_3.jpg"
"24394";"4";"87";"0";"475";"/7/7/7705-hood-men_3.jpg"
"24395";"4";"103";"0";"475";NULL
"24396";"4";"107";"0";"475";NULL
"24397";"4";"109";"0";"475";"container2"
"24398";"4";"118";"0";"475";"2"
"24399";"4";"119";"0";"475";"4"
"24400";"4";"123";"0";"475";NULL
"24401";"4";"112";"0";"475";NULL
"24402";"4";"113";"0";"475";NULL
"24403";"4";"114";"0";"475";NULL
"24404";"4";"71";"0";"476";"7905 - Hood Ladies-Badger"
"24405";"4";"138";"0";"476";NULL
"24406";"4";"97";"0";"476";"7705-hood-jacket-badger"
"24407";"4";"117";"0";"476";NULL
"24408";"4";"82";"0";"476";NULL
"24409";"4";"84";"0";"476";NULL
"24410";"4";"85";"0";"476";"/7/7/7705-hood-ladies_1.jpg"
"24411";"4";"86";"0";"476";"/7/7/7705-hood-ladies_1.jpg"
"24412";"4";"87";"0";"476";"/7/7/7705-hood-ladies_1.jpg"
"24413";"4";"103";"0";"476";NULL
"24414";"4";"107";"0";"476";NULL
"24415";"4";"109";"0";"476";"container2"
"24416";"4";"118";"0";"476";"2"
"24417";"4";"119";"0";"476";"4"
"24418";"4";"123";"0";"476";NULL
"24419";"4";"112";"0";"476";NULL
"24420";"4";"113";"0";"476";NULL
"24421";"4";"114";"0";"476";NULL
"24436";"4";"98";"1";"475";"7705-hood-jacket-badger.html"
"24437";"4";"98";"0";"475";"7705-hood-jacket-badger.html"
"24438";"4";"98";"1";"476";"7705-hood-jacket-badger-3115.html"
"24439";"4";"98";"0";"476";"7705-hood-jacket-badger-3115.html"
"24460";"4";"71";"0";"477";"7711 - Brushed Tricot Pants-Badger"
"24461";"4";"138";"0";"477";NULL
"24462";"4";"97";"0";"477";"7705-hood-jacket-badger"
"24463";"4";"117";"0";"477";NULL
"24464";"4";"82";"0";"477";NULL
"24465";"4";"84";"0";"477";NULL
"24466";"4";"85";"0";"477";"/7/7/7711-pants.jpg"
"24467";"4";"86";"0";"477";"/7/7/7711-pants.jpg"
"24468";"4";"87";"0";"477";"/7/7/7711-pants.jpg"
"24469";"4";"103";"0";"477";NULL
"24470";"4";"107";"0";"477";NULL
"24471";"4";"109";"0";"477";"container2"
"24472";"4";"118";"0";"477";"2"
"24473";"4";"119";"0";"477";"4"
"24474";"4";"123";"0";"477";NULL
"24475";"4";"112";"0";"477";NULL
"24476";"4";"113";"0";"477";NULL
"24477";"4";"114";"0";"477";NULL
"24478";"4";"98";"0";"477";"7705-hood-jacket-badger-3116.html"
"24479";"4";"98";"1";"477";"7705-hood-jacket-badger-3116.html"
"24700";"4";"71";"0";"478";"1464 - Digital Hood-Badger"
"24701";"4";"138";"0";"478";NULL
"24702";"4";"97";"0";"478";"1464-digital-hood-badger"
"24703";"4";"117";"0";"478";NULL
"24704";"4";"82";"0";"478";NULL
"24705";"4";"84";"0";"478";NULL
"24706";"4";"85";"0";"478";"/1/4/1464-digital-hood_1.jpg"
"24707";"4";"86";"0";"478";"/1/4/1464-digital-hood_1.jpg"
"24708";"4";"87";"0";"478";"/1/4/1464-digital-hood_1.jpg"
"24709";"4";"103";"0";"478";NULL
"24710";"4";"107";"0";"478";NULL
"24711";"4";"109";"0";"478";"container2"
"24712";"4";"118";"0";"478";"2"
"24713";"4";"119";"0";"478";"4"
"24714";"4";"123";"0";"478";NULL
"24715";"4";"112";"0";"478";NULL
"24716";"4";"113";"0";"478";NULL
"24717";"4";"114";"0";"478";NULL
"24718";"4";"98";"1";"478";"1464-digital-hood-badger.html"
"24719";"4";"98";"0";"478";"1464-digital-hood-badger.html"
"24801";"4";"71";"0";"479";"8552 - B-Line Rev. Set-Badger"
"24802";"4";"138";"0";"479";NULL
"24803";"4";"97";"0";"479";"8552-b-line-rev-set-badger"
"24804";"4";"117";"0";"479";NULL
"24805";"4";"82";"0";"479";"Basketball Uniforms"
"24806";"4";"84";"0";"479";NULL
"24807";"4";"85";"0";"479";"/b/a/basketball-uniforms-8552.jpg"
"24808";"4";"86";"0";"479";"/b/a/basketball-uniforms-8552a.jpg"
"24809";"4";"87";"0";"479";"/b/a/basketball-uniforms-8552a.jpg"
"24810";"4";"103";"0";"479";NULL
"24811";"4";"107";"0";"479";NULL
"24812";"4";"109";"0";"479";"container2"
"24813";"4";"118";"0";"479";"2"
"24814";"4";"119";"0";"479";"4"
"24815";"4";"123";"0";"479";NULL
"24816";"4";"112";"0";"479";NULL
"24817";"4";"113";"0";"479";NULL
"24818";"4";"114";"0";"479";NULL
"24828";"4";"98";"1";"479";"8552-b-line-rev-set-badger.html"
"24829";"4";"98";"0";"479";"8552-b-line-rev-set-badger.html"
"24848";"4";"71";"0";"480";"8548 - B-Key Set-Badger"
"24849";"4";"138";"0";"480";NULL
"24850";"4";"97";"0";"480";"8548-b-key-set-badger"
"24851";"4";"117";"0";"480";NULL
"24852";"4";"82";"0";"480";NULL
"24853";"4";"84";"0";"480";NULL
"24854";"4";"85";"0";"480";"/b/a/basketball-uniforms-8548.jpg"
"24855";"4";"86";"0";"480";"/b/a/basketball-uniforms-8548.jpg"
"24856";"4";"87";"0";"480";"/b/a/basketball-uniforms-8548.jpg"
"24857";"4";"103";"0";"480";NULL
"24858";"4";"107";"0";"480";NULL
"24859";"4";"109";"0";"480";"container2"
"24860";"4";"118";"0";"480";"2"
"24861";"4";"119";"0";"480";"4"
"24862";"4";"123";"0";"480";NULL
"24863";"4";"112";"0";"480";NULL
"24864";"4";"113";"0";"480";NULL
"24865";"4";"114";"0";"480";NULL
"24875";"4";"98";"1";"480";"8548-b-key-set-badger.html"
"24876";"4";"98";"0";"480";"8548-b-key-set-badger.html"
"25278";"4";"71";"0";"481";"531 | Slash Set"
"25279";"4";"138";"0";"481";NULL
"25280";"4";"97";"0";"481";"531-slash-set"
"25281";"4";"117";"0";"481";NULL
"25282";"4";"82";"0";"481";NULL
"25283";"4";"84";"0";"481";NULL
"25284";"4";"85";"0";"481";"/c/o/college-basketball-uniforms-531a.jpg"
"25285";"4";"86";"0";"481";"/c/o/college-basketball-uniforms-531a.jpg"
"25286";"4";"87";"0";"481";"/c/o/college-basketball-uniforms-531a.jpg"
"25287";"4";"103";"0";"481";NULL
"25288";"4";"107";"0";"481";NULL
"25289";"4";"109";"0";"481";"container2"
"25290";"4";"118";"0";"481";"2"
"25291";"4";"119";"0";"481";"4"
"25292";"4";"123";"0";"481";NULL
"25293";"4";"112";"0";"481";NULL
"25294";"4";"113";"0";"481";NULL
"25295";"4";"114";"0";"481";NULL
"25296";"4";"98";"1";"481";"531-slash-set.html"
"25297";"4";"98";"0";"481";"531-slash-set.html"
"25515";"4";"71";"0";"482";"A-73 | Alpha Warm-up Set"
"25516";"4";"138";"0";"482";NULL
"25517";"4";"97";"0";"482";"a-73-alpha-warm-up-set"
"25518";"4";"117";"0";"482";NULL
"25519";"4";"82";"0";"482";NULL
"25520";"4";"84";"0";"482";NULL
"25521";"4";"85";"0";"482";"/a/7/a73.jpg"
"25522";"4";"86";"0";"482";"/a/7/a73.jpg"
"25523";"4";"87";"0";"482";"/a/7/a73.jpg"
"25524";"4";"103";"0";"482";NULL
"25525";"4";"107";"0";"482";NULL
"25526";"4";"109";"0";"482";"container2"
"25527";"4";"118";"0";"482";"2"
"25528";"4";"119";"0";"482";"4"
"25529";"4";"123";"0";"482";NULL
"25537";"4";"98";"1";"482";"a-73-alpha-warm-up-set.html"
