"20079";"20079";"0";"0.0000";"fixed"
"20080";"20080";"0";"0.0000";"fixed"
"20081";"20081";"0";"0.0000";"fixed"
"20082";"20082";"0";"0.0000";"fixed"
"20083";"20083";"0";"0.0000";"fixed"
"20084";"20084";"0";"0.0000";"fixed"
"20085";"20085";"0";"0.0000";"fixed"
"20086";"20086";"0";"0.0000";"fixed"
"20087";"20087";"0";"0.0000";"fixed"
"20088";"20088";"0";"0.0000";"fixed"
"20089";"20089";"0";"0.0000";"fixed"
"20090";"20090";"0";"0.0000";"fixed"
"20091";"20091";"0";"0.0000";"fixed"
"20092";"20092";"0";"0.0000";"fixed"
"20093";"20093";"0";"0.0000";"fixed"
"20094";"20094";"0";"0.0000";"fixed"
"20095";"20095";"0";"0.0000";"fixed"
"20096";"20096";"0";"0.0000";"fixed"
"20097";"20097";"0";"0.0000";"fixed"
"20098";"20098";"0";"0.0000";"fixed"
"20099";"20099";"0";"0.0000";"fixed"
"20100";"20100";"0";"0.0000";"fixed"
"20101";"20101";"0";"0.0000";"fixed"
"20102";"20102";"0";"0.0000";"fixed"
"20103";"20103";"0";"0.0000";"fixed"
"20104";"20104";"0";"0.0000";"fixed"
"20105";"20105";"0";"0.0000";"fixed"
"20106";"20106";"0";"0.0000";"fixed"
"20107";"20107";"0";"0.0000";"fixed"
"20108";"20108";"0";"0.0000";"fixed"
"20109";"20109";"0";"0.0000";"fixed"
"20110";"20110";"0";"0.0000";"fixed"
"20111";"20111";"0";"0.0000";"fixed"
"20112";"20112";"0";"0.0000";"fixed"
"20113";"20113";"0";"0.0000";"fixed"
"20114";"20114";"0";"0.0000";"fixed"
"20115";"20115";"0";"0.0000";"fixed"
"20116";"20116";"0";"0.0000";"fixed"
"20117";"20117";"0";"0.0000";"fixed"
"20118";"20118";"0";"0.0000";"fixed"
"20119";"20119";"0";"0.0000";"fixed"
"20120";"20120";"0";"0.0000";"fixed"
"20121";"20121";"0";"0.0000";"fixed"
"20122";"20122";"0";"0.0000";"fixed"
"20123";"20123";"0";"0.0000";"fixed"
"20124";"20124";"0";"0.0000";"fixed"
"20125";"20125";"0";"0.0000";"fixed"
"20126";"20126";"0";"0.0000";"fixed"
"20127";"20127";"0";"0.0000";"fixed"
"20128";"20128";"0";"0.0000";"fixed"
"20129";"20129";"0";"0.0000";"fixed"
"20130";"20130";"0";"0.0000";"fixed"
"20131";"20131";"0";"0.0000";"fixed"
"20132";"20132";"0";"0.0000";"fixed"
"20133";"20133";"0";"0.0000";"fixed"
"20134";"20134";"0";"0.0000";"fixed"
"20135";"20135";"0";"0.0000";"fixed"
"20136";"20136";"0";"0.0000";"fixed"
"20137";"20137";"0";"0.0000";"fixed"
"20138";"20138";"0";"0.0000";"fixed"
"20139";"20139";"0";"0.0000";"fixed"
"20140";"20140";"0";"0.0000";"fixed"
"20141";"20141";"0";"0.0000";"fixed"
"20142";"20142";"0";"0.0000";"fixed"
"20143";"20143";"0";"0.0000";"fixed"
"20144";"20144";"0";"0.0000";"fixed"
"20145";"20145";"0";"0.0000";"fixed"
"20146";"20146";"0";"0.0000";"fixed"
"20147";"20147";"0";"0.0000";"fixed"
"20148";"20148";"0";"0.0000";"fixed"
"20149";"20149";"0";"0.0000";"fixed"
"20150";"20150";"0";"0.0000";"fixed"
"20151";"20151";"0";"0.0000";"fixed"
"20152";"20152";"0";"0.0000";"fixed"
"20153";"20153";"0";"0.0000";"fixed"
"20154";"20154";"0";"0.0000";"fixed"
"20155";"20155";"0";"0.0000";"fixed"
"20156";"20156";"0";"0.0000";"fixed"
"20157";"20157";"0";"0.0000";"fixed"
"20158";"20158";"0";"0.0000";"fixed"
"20159";"20159";"0";"0.0000";"fixed"
"20160";"20160";"0";"0.0000";"fixed"
"20161";"20161";"0";"0.0000";"fixed"
"20162";"20162";"0";"0.0000";"fixed"
"20163";"20163";"0";"0.0000";"fixed"
"20164";"20164";"0";"0.0000";"fixed"
"20165";"20165";"0";"0.0000";"fixed"
"20166";"20166";"0";"0.0000";"fixed"
"20167";"20167";"0";"0.0000";"fixed"
"20168";"20168";"0";"0.0000";"fixed"
"20169";"20169";"0";"0.0000";"fixed"
"20170";"20170";"0";"0.0000";"fixed"
"20171";"20171";"0";"0.0000";"fixed"
"20172";"20172";"0";"0.0000";"fixed"
"20173";"20173";"0";"0.0000";"fixed"
"20174";"20174";"0";"20.0000";"fixed"
"20175";"20175";"0";"0.0000";"fixed"
"20176";"20176";"0";"0.0000";"fixed"
"20177";"20177";"0";"0.0000";"fixed"
"20178";"20178";"0";"0.0000";"fixed"
"20179";"20179";"0";"12.0000";"fixed"
"20180";"20180";"0";"24.0000";"fixed"
"20181";"20181";"0";"36.0000";"fixed"
"20182";"20182";"0";"48.0000";"fixed"
"20183";"20183";"0";"60.0000";"fixed"
"20184";"20184";"0";"0.0000";"fixed"
"20185";"20185";"0";"10.0000";"fixed"
"20186";"20186";"0";"20.0000";"fixed"
"20187";"20187";"0";"30.0000";"fixed"
"20188";"20188";"0";"40.0000";"fixed"
"20189";"20189";"0";"50.0000";"fixed"
"20190";"20190";"0";"0.0000";"fixed"
"20191";"20191";"0";"12.0000";"fixed"
"20192";"20192";"0";"24.0000";"fixed"
"20193";"20193";"0";"36.0000";"fixed"
"20194";"20194";"0";"48.0000";"fixed"
"20195";"20195";"0";"60.0000";"fixed"
"20196";"20196";"0";"0.0000";"fixed"
"20197";"20197";"0";"10.0000";"fixed"
"20198";"20198";"0";"20.0000";"fixed"
"20199";"20199";"0";"30.0000";"fixed"
"20200";"20200";"0";"40.0000";"fixed"
"20201";"20201";"0";"50.0000";"fixed"
"20202";"20202";"0";"0.0000";"fixed"
"20203";"20203";"0";"6.0000";"fixed"
"20204";"20204";"0";"12.0000";"fixed"
"20205";"20205";"0";"18.0000";"fixed"
"20206";"20206";"0";"24.0000";"fixed"
"20207";"20207";"0";"30.0000";"fixed"
"20208";"20208";"0";"0.0000";"fixed"
"20209";"20209";"0";"0.0000";"fixed"
"20210";"20210";"0";"0.0000";"fixed"
"20211";"20211";"0";"0.0000";"fixed"
"20212";"20212";"0";"0.0000";"fixed"
"20213";"20213";"0";"0.0000";"fixed"
"20214";"20214";"0";"700.0000";"percent"
"20215";"20215";"0";"800.0000";"percent"
"20216";"20216";"0";"900.0000";"percent"
"20217";"20217";"0";"1000.0000";"percent"
"20218";"20218";"0";"1100.0000";"percent"
"20219";"20219";"0";"1200.0000";"percent"
"20220";"20220";"0";"1300.0000";"percent"
"20221";"20221";"0";"0.0000";"fixed"
"20222";"20222";"0";"0.0000";"fixed"
"20223";"20223";"0";"0.0000";"fixed"
"20224";"20224";"0";"0.0000";"fixed"
"20225";"20225";"0";"0.0000";"fixed"
"20226";"20226";"0";"0.0000";"fixed"
"20227";"20227";"0";"0.0000";"fixed"
"20228";"20228";"0";"0.0000";"fixed"
"20229";"20229";"0";"0.0000";"fixed"
"20230";"20230";"0";"0.0000";"fixed"
"20231";"20231";"0";"0.0000";"fixed"
"20232";"20232";"0";"0.0000";"fixed"
"20233";"20233";"0";"0.0000";"fixed"
"20234";"20234";"0";"0.0000";"fixed"
"20235";"20235";"0";"0.0000";"fixed"
"20236";"20236";"0";"0.0000";"fixed"
"20237";"20237";"0";"0.0000";"fixed"
"20238";"20238";"0";"0.0000";"fixed"
"20239";"20239";"0";"0.0000";"fixed"
"20240";"20240";"0";"0.0000";"fixed"
"20241";"20241";"0";"0.0000";"fixed"
"20242";"20242";"0";"0.0000";"fixed"
"20243";"20243";"0";"0.0000";"fixed"
"20244";"20244";"0";"0.0000";"fixed"
"20245";"20245";"0";"0.0000";"fixed"
"20246";"20246";"0";"0.0000";"fixed"
"20247";"20247";"0";"0.0000";"fixed"
"20248";"20248";"0";"0.0000";"fixed"
"20249";"20249";"0";"0.0000";"fixed"
"20250";"20250";"0";"0.0000";"fixed"
"20251";"20251";"0";"0.0000";"fixed"
"20252";"20252";"0";"0.0000";"fixed"
"20253";"20253";"0";"0.0000";"fixed"
"20254";"20254";"0";"0.0000";"fixed"
"20255";"20255";"0";"0.0000";"fixed"
"20256";"20256";"0";"0.0000";"fixed"
"20258";"20258";"0";"25.0000";"fixed"
"20259";"20259";"0";"0.0000";"fixed"
"20260";"20260";"0";"0.0000";"fixed"
"20262";"20262";"0";"0.0000";"fixed"
"20263";"20263";"0";"0.0000";"fixed"
"20264";"20264";"0";"0.0000";"fixed"
"20265";"20265";"0";"0.0000";"fixed"
"20266";"20266";"0";"0.0000";"fixed"
"20267";"20267";"0";"0.0000";"fixed"
"20268";"20268";"0";"0.0000";"fixed"
"20269";"20269";"0";"0.0000";"fixed"
"20270";"20270";"0";"0.0000";"fixed"
"20271";"20271";"0";"0.0000";"fixed"
"20272";"20272";"0";"0.0000";"fixed"
"20273";"20273";"0";"0.0000";"fixed"
"20274";"20274";"0";"0.0000";"fixed"
"20275";"20275";"0";"0.0000";"fixed"
"20276";"20276";"0";"0.0000";"fixed"
"20277";"20277";"0";"0.0000";"fixed"
"20278";"20278";"0";"0.0000";"fixed"
"20279";"20279";"0";"0.0000";"fixed"
"20280";"20280";"0";"0.0000";"fixed"
"20281";"20281";"0";"0.0000";"fixed"
"20282";"20282";"0";"0.0000";"fixed"
"20283";"20283";"0";"0.0000";"fixed"
"20284";"20284";"0";"0.0000";"fixed"
"20285";"20285";"0";"0.0000";"fixed"
"20286";"20286";"0";"0.0000";"fixed"
"20287";"20287";"0";"0.0000";"fixed"
"20288";"20288";"0";"0.0000";"fixed"
"20289";"20289";"0";"0.0000";"fixed"
"20290";"20290";"0";"0.0000";"fixed"
"20695";"20695";"0";"0.0000";"fixed"
"20696";"20696";"0";"0.0000";"fixed"
"20697";"20697";"0";"0.0000";"fixed"
"20698";"20698";"0";"0.0000";"fixed"
"20699";"20699";"0";"0.0000";"fixed"
"20700";"20700";"0";"0.0000";"fixed"
"20701";"20701";"0";"0.0000";"fixed"
"20702";"20702";"0";"0.0000";"fixed"
"20703";"20703";"0";"0.0000";"fixed"
"20704";"20704";"0";"0.0000";"fixed"
"20705";"20705";"0";"0.0000";"fixed"
"20706";"20706";"0";"0.0000";"fixed"
"20707";"20707";"0";"0.0000";"fixed"
"20708";"20708";"0";"0.0000";"fixed"
"20709";"20709";"0";"0.0000";"fixed"
"20710";"20710";"0";"0.0000";"absolute"
"20711";"20711";"0";"0.0000";"absolute"
"20712";"20712";"0";"0.0000";"fixed"
"20714";"20714";"0";"0.0000";"fixed"
"20910";"20910";"0";"0.0000";"fixed"
"20911";"20911";"0";"0.0000";"fixed"
"20912";"20912";"0";"0.0000";"fixed"
"20913";"20913";"0";"0.0000";"fixed"
"20914";"20914";"0";"0.0000";"fixed"
"20915";"20915";"0";"0.0000";"fixed"
"20916";"20916";"0";"0.0000";"fixed"
"20917";"20917";"0";"0.0000";"fixed"
"20918";"20918";"0";"0.0000";"fixed"
"20919";"20919";"0";"0.0000";"fixed"
"20920";"20920";"0";"0.0000";"fixed"
"20921";"20921";"0";"0.0000";"fixed"
"20922";"20922";"0";"0.0000";"fixed"
"20923";"20923";"0";"0.0000";"fixed"
"20924";"20924";"0";"0.0000";"fixed"
"20925";"20925";"0";"0.0000";"fixed"
"20926";"20926";"0";"0.0000";"fixed"
"20927";"20927";"0";"0.0000";"absolute"
"20928";"20928";"0";"6.0000";"absolute"
"20929";"20929";"0";"12.0000";"absolute"
"20930";"20930";"0";"18.0000";"absolute"
"20931";"20931";"0";"24.0000";"absolute"
"20932";"20932";"0";"30.0000";"absolute"
"20933";"20933";"0";"0.0000";"absolute"
"20934";"20934";"0";"10.0000";"absolute"
"20935";"20935";"0";"20.0000";"absolute"
"20936";"20936";"0";"30.0000";"absolute"
"20937";"20937";"0";"40.0000";"absolute"
"20938";"20938";"0";"50.0000";"absolute"
"20939";"20939";"0";"0.0000";"absolute"
"20940";"20940";"0";"12.0000";"absolute"
"20941";"20941";"0";"24.0000";"absolute"
"20942";"20942";"0";"36.0000";"absolute"
"20943";"20943";"0";"48.0000";"absolute"
"20944";"20944";"0";"60.0000";"absolute"
"20945";"20945";"0";"0.0000";"absolute"
"20946";"20946";"0";"10.0000";"absolute"
"20947";"20947";"0";"20.0000";"absolute"
"20948";"20948";"0";"30.0000";"absolute"
"20949";"20949";"0";"40.0000";"absolute"
"20950";"20950";"0";"50.0000";"absolute"
"20951";"20951";"0";"0.0000";"absolute"
"20952";"20952";"0";"12.0000";"absolute"
"20953";"20953";"0";"24.0000";"absolute"
"20954";"20954";"0";"36.0000";"absolute"
"20955";"20955";"0";"48.0000";"absolute"
"20956";"20956";"0";"60.0000";"absolute"
"20957";"20957";"0";"0.0000";"fixed"
"20958";"20958";"0";"0.0000";"fixed"
"20959";"20959";"0";"0.0000";"fixed"
"20960";"20960";"0";"0.0000";"fixed"
"20961";"20961";"0";"20.0000";"fixed"
"20962";"20962";"0";"0.0000";"fixed"
"20963";"20963";"0";"0.0000";"fixed"
"20964";"20964";"0";"0.0000";"fixed"
"20965";"20965";"0";"0.0000";"fixed"
"20966";"20966";"0";"0.0000";"fixed"
"20967";"20967";"0";"0.0000";"fixed"
"20968";"20968";"0";"0.0000";"fixed"
"20969";"20969";"0";"0.0000";"fixed"
"20970";"20970";"0";"0.0000";"fixed"
"20971";"20971";"0";"0.0000";"fixed"
"20972";"20972";"0";"0.0000";"fixed"
"20973";"20973";"0";"0.0000";"fixed"
"20974";"20974";"0";"0.0000";"fixed"
"20975";"20975";"0";"0.0000";"fixed"
"20976";"20976";"0";"0.0000";"fixed"
"20977";"20977";"0";"0.0000";"fixed"
"20978";"20978";"0";"0.0000";"fixed"
"20979";"20979";"0";"0.0000";"fixed"
"20980";"20980";"0";"0.0000";"fixed"
"20981";"20981";"0";"0.0000";"fixed"
"20982";"20982";"0";"0.0000";"fixed"
"20983";"20983";"0";"0.0000";"fixed"
"20984";"20984";"0";"0.0000";"fixed"
"20985";"20985";"0";"0.0000";"fixed"
"20986";"20986";"0";"0.0000";"fixed"
"20987";"20987";"0";"0.0000";"fixed"
"20988";"20988";"0";"0.0000";"fixed"
"20989";"20989";"0";"0.0000";"fixed"
"20990";"20990";"0";"0.0000";"fixed"
"20991";"20991";"0";"0.0000";"fixed"
"20992";"20992";"0";"0.0000";"fixed"
"20993";"20993";"0";"0.0000";"fixed"
"20994";"20994";"0";"0.0000";"fixed"
"20995";"20995";"0";"0.0000";"fixed"
"20996";"20996";"0";"0.0000";"fixed"
"20997";"20997";"0";"0.0000";"fixed"
"20998";"20998";"0";"0.0000";"fixed"
"20999";"20999";"0";"0.0000";"fixed"
"21000";"21000";"0";"0.0000";"fixed"
"21001";"21001";"0";"0.0000";"fixed"
"21002";"21002";"0";"0.0000";"fixed"
"21003";"21003";"0";"0.0000";"fixed"
"21004";"21004";"0";"0.0000";"fixed"
"21005";"21005";"0";"0.0000";"fixed"
"21006";"21006";"0";"0.0000";"fixed"
"21007";"21007";"0";"0.0000";"fixed"
"21008";"21008";"0";"0.0000";"fixed"
"21009";"21009";"0";"0.0000";"fixed"
"21010";"21010";"0";"0.0000";"fixed"
"21011";"21011";"0";"0.0000";"fixed"
"21012";"21012";"0";"0.0000";"fixed"
"21013";"21013";"0";"0.0000";"fixed"
"21014";"21014";"0";"0.0000";"fixed"
"21015";"21015";"0";"0.0000";"fixed"
"21016";"21016";"0";"0.0000";"fixed"
"21017";"21017";"0";"0.0000";"fixed"
"21018";"21018";"0";"0.0000";"fixed"
"21019";"21019";"0";"0.0000";"fixed"
"21020";"21020";"0";"0.0000";"fixed"
"21021";"21021";"0";"0.0000";"fixed"
"21022";"21022";"0";"0.0000";"fixed"
"21023";"21023";"0";"0.0000";"fixed"
"21024";"21024";"0";"0.0000";"fixed"
"21025";"21025";"0";"0.0000";"fixed"
"21026";"21026";"0";"0.0000";"fixed"
"21027";"21027";"0";"0.0000";"fixed"
"21028";"21028";"0";"0.0000";"fixed"
"21029";"21029";"0";"0.0000";"fixed"
"21030";"21030";"0";"0.0000";"fixed"
"21031";"21031";"0";"0.0000";"fixed"
"21032";"21032";"0";"0.0000";"fixed"
"21033";"21033";"0";"0.0000";"fixed"
"21034";"21034";"0";"0.0000";"fixed"
"21035";"21035";"0";"0.0000";"fixed"
"21036";"21036";"0";"0.0000";"fixed"
"21037";"21037";"0";"0.0000";"fixed"
"21038";"21038";"0";"0.0000";"fixed"
"21039";"21039";"0";"0.0000";"fixed"
"21040";"21040";"0";"0.0000";"fixed"
"21041";"21041";"0";"0.0000";"fixed"
"21042";"21042";"0";"0.0000";"fixed"
"21043";"21043";"0";"0.0000";"fixed"
"21044";"21044";"0";"5.0000";"fixed"
"21045";"21045";"0";"0.0000";"fixed"
"21046";"21046";"0";"0.0000";"fixed"
"21047";"21047";"0";"0.0000";"fixed"
"21048";"21048";"0";"0.0000";"fixed"
"21049";"21049";"0";"0.0000";"fixed"
"21050";"21050";"0";"0.0000";"fixed"
"21051";"21051";"0";"0.0000";"fixed"
"21052";"21052";"0";"0.0000";"fixed"
"21053";"21053";"0";"0.0000";"fixed"
"21054";"21054";"0";"0.0000";"fixed"
"21055";"21055";"0";"0.0000";"fixed"
"21056";"21056";"0";"0.0000";"fixed"
"21057";"21057";"0";"0.0000";"fixed"
"21058";"21058";"0";"0.0000";"fixed"
"21059";"21059";"0";"0.0000";"fixed"
"21060";"21060";"0";"0.0000";"fixed"
"21061";"21061";"0";"0.0000";"fixed"
"21062";"21062";"0";"0.0000";"fixed"
"21063";"21063";"0";"0.0000";"fixed"
"21064";"21064";"0";"0.0000";"fixed"
"21065";"21065";"0";"0.0000";"fixed"
"21066";"21066";"0";"0.0000";"fixed"
"21067";"21067";"0";"0.0000";"fixed"
"21068";"21068";"0";"5.0000";"absolute"
"21069";"21069";"0";"50.0000";"absolute"
"21070";"21070";"0";"55.0000";"absolute"
"21071";"21071";"0";"10.0000";"absolute"
"21072";"21072";"0";"15.0000";"absolute"
"21073";"21073";"0";"20.0000";"absolute"
"21074";"21074";"0";"25.0000";"absolute"
"21075";"21075";"0";"30.0000";"absolute"
"21076";"21076";"0";"35.0000";"absolute"
"21077";"21077";"0";"40.0000";"absolute"
"21078";"21078";"0";"45.0000";"absolute"
"21079";"21079";"0";"0.0000";"fixed"
"21080";"21080";"0";"0.0000";"fixed"
"21081";"21081";"0";"0.0000";"fixed"
"21082";"21082";"0";"0.0000";"fixed"
"21083";"21083";"0";"0.0000";"fixed"
"21084";"21084";"0";"0.0000";"fixed"
"21085";"21085";"0";"0.0000";"fixed"
"21086";"21086";"0";"0.0000";"fixed"
"21087";"21087";"0";"0.0000";"fixed"
"21088";"21088";"0";"0.0000";"fixed"
"21089";"21089";"0";"0.0000";"absolute"
"21090";"21090";"0";"5.0000";"absolute"
"21091";"21091";"0";"10.0000";"absolute"
"21092";"21092";"0";"15.0000";"absolute"
"21093";"21093";"0";"20.0000";"absolute"
"21094";"21094";"0";"25.0000";"absolute"
"21095";"21095";"0";"30.0000";"absolute"
"21096";"21096";"0";"35.0000";"absolute"
"21097";"21097";"0";"40.0000";"absolute"
"21098";"21098";"0";"45.0000";"absolute"
"21099";"21099";"0";"50.0000";"absolute"
"21100";"21100";"0";"0.0000";"fixed"
"21101";"21101";"0";"0.0000";"absolute"
"21102";"21102";"0";"5.0000";"absolute"
"21103";"21103";"0";"10.0000";"absolute"
"21104";"21104";"0";"15.0000";"absolute"
"21105";"21105";"0";"20.0000";"absolute"
"21106";"21106";"0";"25.0000";"absolute"
"21107";"21107";"0";"30.0000";"absolute"
"21108";"21108";"0";"0.0000";"fixed"
"21110";"21110";"0";"0.0000";"fixed"
"21111";"21111";"0";"0.0000";"fixed"
"21306";"21306";"0";"0.0000";"absolute"
"21307";"21307";"0";"5.0000";"absolute"
"21308";"21308";"0";"10.0000";"absolute"
"21309";"21309";"0";"15.0000";"absolute"
"21310";"21310";"0";"20.0000";"absolute"
"21311";"21311";"0";"25.0000";"absolute"
"21312";"21312";"0";"0.0000";"fixed"
"21313";"21313";"0";"0.0000";"fixed"
"21314";"21314";"0";"0.0000";"fixed"
"21315";"21315";"0";"0.0000";"fixed"
"21316";"21316";"0";"0.0000";"absolute"
"21317";"21317";"0";"5.0000";"absolute"
"21318";"21318";"0";"10.0000";"absolute"
"21319";"21319";"0";"15.0000";"absolute"
"21320";"21320";"0";"20.0000";"absolute"
"21321";"21321";"0";"0.0000";"fixed"
"21322";"21322";"0";"0.0000";"fixed"
"21323";"21323";"0";"12.0000";"absolute"
"21324";"21324";"0";"0.0000";"absolute"
"21325";"21325";"0";"3.0000";"absolute"
"21326";"21326";"0";"6.0000";"absolute"
"21327";"21327";"0";"9.0000";"absolute"
"21328";"21328";"0";"12.0000";"absolute"
"21329";"21329";"0";"15.0000";"absolute"
"21330";"21330";"0";"18.0000";"absolute"
"21331";"21331";"0";"0.0000";"fixed"
"21332";"21332";"0";"0.0000";"fixed"
"21333";"21333";"0";"0.0000";"fixed"
"21334";"21334";"0";"0.0000";"fixed"
"21471";"21471";"0";"0.0000";"fixed"
"21548";"21548";"0";"0.0000";"fixed"
"21549";"21549";"0";"0.0000";"fixed"
"21550";"21550";"0";"0.0000";"fixed"
"21771";"21771";"0";"0.0000";"fixed"
"21772";"21772";"0";"0.0000";"fixed"
"21773";"21773";"0";"0.0000";"fixed"
"21774";"21774";"0";"0.0000";"fixed"
"21776";"21776";"0";"0.0000";"fixed"
"21777";"21777";"0";"0.0000";"fixed"
"21778";"21778";"0";"2.1000";"fixed"
"21779";"21779";"0";"0.0000";"fixed"
"21780";"21780";"0";"0.0000";"fixed"
"21781";"21781";"0";"0.0000";"fixed"
"21782";"21782";"0";"0.0000";"fixed"
"21783";"21783";"0";"0.0000";"fixed"
"21784";"21784";"0";"0.0000";"fixed"
"21785";"21785";"0";"0.0000";"fixed"
"21786";"21786";"0";"0.0000";"fixed"
"21787";"21787";"0";"0.0000";"fixed"
"21788";"21788";"0";"0.0000";"fixed"
"21789";"21789";"0";"0.0000";"fixed"
"21790";"21790";"0";"0.0000";"fixed"
"21791";"21791";"0";"0.0000";"fixed"
"21792";"21792";"0";"0.0000";"fixed"
"21793";"21793";"0";"0.0000";"fixed"
"21794";"21794";"0";"0.0000";"fixed"
"21795";"21795";"0";"0.0000";"fixed"
"21796";"21796";"0";"0.0000";"fixed"
"21797";"21797";"0";"0.0000";"fixed"
"21798";"21798";"0";"0.0000";"fixed"
"21799";"21799";"0";"0.0000";"fixed"
"21800";"21800";"0";"0.0000";"fixed"
"21801";"21801";"0";"0.0000";"fixed"
"21802";"21802";"0";"0.0000";"fixed"
"21803";"21803";"0";"0.0000";"fixed"
"21804";"21804";"0";"0.0000";"fixed"
"21805";"21805";"0";"0.0000";"fixed"
"21806";"21806";"0";"0.0000";"fixed"
"21807";"21807";"0";"0.0000";"fixed"
"21808";"21808";"0";"0.0000";"fixed"
"21809";"21809";"0";"0.0000";"fixed"
"21810";"21810";"0";"0.0000";"fixed"
"21811";"21811";"0";"0.0000";"fixed"
"21812";"21812";"0";"0.0000";"fixed"
"21813";"21813";"0";"0.0000";"fixed"
"21814";"21814";"0";"0.0000";"fixed"
"21815";"21815";"0";"0.0000";"fixed"
"21816";"21816";"0";"0.0000";"fixed"
"21817";"21817";"0";"0.0000";"fixed"
"21818";"21818";"0";"0.0000";"fixed"
"21819";"21819";"0";"0.0000";"fixed"
"21820";"21820";"0";"0.0000";"fixed"
"21821";"21821";"0";"0.0000";"fixed"
"21822";"21822";"0";"0.0000";"fixed"
"21823";"21823";"0";"0.0000";"fixed"
"21824";"21824";"0";"0.0000";"fixed"
"21825";"21825";"0";"0.0000";"fixed"
"21826";"21826";"0";"0.0000";"fixed"
"21827";"21827";"0";"0.0000";"fixed"
"21828";"21828";"0";"0.0000";"fixed"
"21829";"21829";"0";"0.0000";"fixed"
"21830";"21830";"0";"0.0000";"fixed"
"21831";"21831";"0";"0.0000";"fixed"
"21832";"21832";"0";"0.0000";"fixed"
"21833";"21833";"0";"0.0000";"fixed"
"21834";"21834";"0";"0.0000";"fixed"
"21835";"21835";"0";"0.0000";"fixed"
"21836";"21836";"0";"0.0000";"fixed"
"21837";"21837";"0";"0.0000";"fixed"
"21838";"21838";"0";"0.0000";"fixed"
"21839";"21839";"0";"0.0000";"fixed"
"21840";"21840";"0";"0.0000";"fixed"
"21841";"21841";"0";"0.0000";"fixed"
"21842";"21842";"0";"0.0000";"fixed"
"21843";"21843";"0";"0.0000";"fixed"
"21844";"21844";"0";"0.0000";"fixed"
"21845";"21845";"0";"0.0000";"fixed"
"21846";"21846";"0";"0.0000";"fixed"
"21847";"21847";"0";"0.0000";"fixed"
"21848";"21848";"0";"0.0000";"fixed"
"21849";"21849";"0";"0.0000";"fixed"
"21850";"21850";"0";"0.0000";"fixed"
"21851";"21851";"0";"0.0000";"fixed"
"21852";"21852";"0";"0.0000";"fixed"
"21853";"21853";"0";"0.0000";"fixed"
"21854";"21854";"0";"0.0000";"fixed"
"21855";"21855";"0";"0.0000";"fixed"
"21856";"21856";"0";"0.0000";"fixed"
"21857";"21857";"0";"0.0000";"fixed"
"21858";"21858";"0";"0.0000";"fixed"
"21859";"21859";"0";"0.0000";"fixed"
"21860";"21860";"0";"0.0000";"fixed"
"21861";"21861";"0";"0.0000";"fixed"
"21862";"21862";"0";"0.0000";"fixed"
"21863";"21863";"0";"0.0000";"fixed"
"21864";"21864";"0";"0.0000";"fixed"
"21865";"21865";"0";"0.0000";"fixed"
"21866";"21866";"0";"0.0000";"fixed"
"21867";"21867";"0";"700.0000";"percent"
"21868";"21868";"0";"800.0000";"percent"
"21869";"21869";"0";"900.0000";"percent"
